,full_address,home_link
17,"5809 RICHARDS VALLEY Rd, ELLICOTT CITY, MD 21043",https://www.redfin.com/MD/Ellicott-City/5809-Richards-Valley-Rd-21043/home/23426962
18,"8511 COLTRANE Ct #202, ELLICOTT CITY, MD 21043",https://www.redfin.com/MD/2-Ellicott-City/8511-Coltrane-Ct-21043/unit-202/home/64352582
19,"5929-1 LOGANS Way #23, ELLICOTT CITY, MD 21043",https://www.redfin.com/MD/Ellicott-City/5929-1-Logans-Way-21043/unit-23/home/146178913
20,"3758 COLLEGE Ave Unit C4, ELLICOTT CITY, MD 21043",https://www.redfin.com/MD/Ellicott-City/3758-College-Ave-21043/home/10067933
0,"1336 8th Ave, Schenectad, NY 12203",https://www.redfin.com/NY/Schenectad/1336-8th-Ave-12203/home/144188961
1,"513 Hamilton St, Albany, NY 12203",https://www.redfin.com/NY/Albany/513-Hamilton-St-12203/home/101616141
2,"240 Ontario St, Albany, NY 12203",https://www.redfin.com/NY/Albany/240-Ontario-St-12203/home/98002585
3,"36 Edenburg Ave, Albany, NY 12203",https://www.redfin.com/NY/Albany/36-Edenburg-Ave-12203/home/102015442
4,"106 Arcadia Ave, Guilderlan, NY 12203",https://www.redfin.com/NY/Albany/106-Arcadia-Ave-12203/home/72450029
5,"267 Schoolhouse Rd, Bethlehem, NY 12203",https://www.redfin.com/NY/Albany/267-Schoolhouse-Rd-12203/home/72452691
6,"68 Davis Ave, Albany, NY 12203",https://www.redfin.com/NY/Albany/68-Davis-Ave-12203/home/97925825
7,"43 Tryon Ct, Albany, NY 12203",https://www.redfin.com/NY/Albany/43-Tryon-Ct-12203/home/106367669
8,"44 Mercer St, Guilderlan, NY 12203-3617",https://www.redfin.com/NY/Albany/44-Mercer-St-12203/home/72440279
9,"37 Colonial Ave, Albany, NY 12203",https://www.redfin.com/NY/Albany/37-Colonial-Ave-12203/home/97947015
10,"72 Ormond St, Albany, NY 12203",https://www.redfin.com/NY/Albany/72-Ormond-St-12203/home/106386882
11,"66 Orlando Ave, Albany, NY 12203",https://www.redfin.com/NY/Albany/66-Orlando-Ave-12203/home/106367761
12,"174 Berkshire Blvd, Albany, NY 12203",https://www.redfin.com/NY/Albany/174-Berkshire-Blvd-12203/home/106388104
13,"32 Providence St, Guilderlan, NY 12203",https://www.redfin.com/NY/Albany/32-Providence-St-12203/home/97942111
14,"5 Gage Ave, Albany, NY 12203",https://www.redfin.com/NY/Albany/5-Gage-Ave-12203/home/101740445
15,"5 Villa Ave, Albany, NY 12203",https://www.redfin.com/NY/Albany/5-Villa-Ave-12203/home/106376878
16,"35 Clermont St, Albany, NY 12203",https://www.redfin.com/NY/Albany/35-Clermont-St-12203/home/106379129
17,"5 Briar Ave, Albany, NY 12203",https://www.redfin.com/NY/Albany/5-Briar-Ave-12203/home/97991930
18,"57 Beacon Ave, Albany, NY 12203-2705",https://www.redfin.com/NY/Albany/57-Beacon-Ave-12203/home/97940896
19,"115 N Pine Ave, Albany, NY 12203",https://www.redfin.com/NY/Albany/115-N-Pine-Ave-12203/home/106351856
20,"51 N Main Ave, Albany, NY 12208",https://www.redfin.com/NY/Albany/51-N-Main-Ave-12203/home/106385036
0,"5 Abbott St, Derry, NH 03038",https://www.redfin.com/NH/Derry/5-Abbott-St-03038/home/96670160
1,"7 Chester Rd #308, Derry, NH 03038",https://www.redfin.com/NH/Derry/7-Chester-Rd-03038/unit-308/home/103051016
2,"7 Chester Rd #212, Derry, NH 03038",https://www.redfin.com/NH/Derry/7-Chester-Rd-03038/unit-212/home/103053043
3,"12 Donovan Dr, Derry, NH 03038",https://www.redfin.com/NH/Derry/12-Donovan-Dr-03038/home/96501730
4,"5 Judith Ln, Derry, NH 03038",https://www.redfin.com/NH/Derry/5-Judith-Ln-03038/home/88321070
5,"N 153L Shore Rd Unit A, Derry, NH 03038",https://www.redfin.com/NH/Derry/153-N-Shore-Rd-03038/unit-A/home/146200030
6,"7 Chester Rd #108, Derry, NH 03038",https://www.redfin.com/NH/Derry/7-Chester-Rd-03038/unit-108/home/103052210
7,"5 Tsienneto #88, Derry, NH 03038",https://www.redfin.com/NH/Derry/5-Tsienneto-Rd-03038/unit-88/home/103051877
8,"9 Pingree Hill Rd Unit L, Derry, NH 03038",https://www.redfin.com/NH/Derry/9-Pingree-Hill-Rd-03038/unit-L/home/103054000
9,"36 R Elwood Rd #2, Derry, NH 03038",https://www.redfin.com/NH/Derry/36-Elwood-Rd-03038/unit-2/home/146951299
10,"5 Tsienneto Rd #34, Derry, NH 03038",https://www.redfin.com/NH/Derry/5-Tsienneto-Rd-03038/unit-34/home/60365144
11,"5 Tsienneto Rd #20, Derry, NH 03038",https://www.redfin.com/NH/Derry/5-Tsienneto-Rd-03038/unit-20/home/96451035
12,"12R Boyd Rd, Derry, NH 03038",https://www.redfin.com/NH/Derry/12-Boyd-Rd-03038/unit-R/home/103051949
13,"69 Derryfield Rd Unit L, Derry, NH 03038",https://www.redfin.com/NH/Derry/69-Derryfield-Rd-03038/unit-L/home/103051292
14,"158 N Shore Rd Unit B, Derry, NH 03038",https://www.redfin.com/NH/Derry/158-N-Shore-Rd-03038/unit-B/home/96532407
15,"1 Highland Ave #11, Derry, NH 03038",https://www.redfin.com/NH/Derry/1-Highland-Ave-03038/unit-11/home/103053939
16,"97 Stonegate Ln #97, Derry, NH 03038",https://www.redfin.com/NH/Derry/97-Stonegate-Ln-03038/unit-97/home/105378823
17,"2 Bristol Ct #222, Derry, NH 03038",https://www.redfin.com/NH/Derry/2-Bristol-Ct-03038/unit-222/home/96571664
18,"90 E Broadway St #22, Derry, NH 03038",https://www.redfin.com/NH/Derry/90-E-Broadway-03038/unit-22/home/103051333
19,"101 E Broadway #15, Derry, NH 03038",https://www.redfin.com/NH/Derry/101-E-Broadway-03038/unit-15/home/96597195
0,"19 Osprey Ter 14, Portland, ME 04103",https://www.redfin.com/ME/Portland/19-Osprey-Ter-04103/home/147256796
1,"19 Ocean Avenue 3, Portland, ME 04103",https://www.redfin.com/ME/Portland/19-Ocean-Ave-04103/home/146003745
2,"123 Ridge Rd 39, Portland, ME 04103",https://www.redfin.com/ME/Portland/123-Ridge-Rd-04103/home/85737953
3,"183 Ridge Road 34, Portland, ME 04103",https://www.redfin.com/ME/Portland/183-Ridge-Rd-04103/home/85751992
4,"29 Falmouth St 2, Portland, ME 04103",https://www.redfin.com/ME/Portland/29-Falmouth-St-04103/unit-1/home/85736361
5,"11 Edgecomb Ct 11, Portland, ME 04103",https://www.redfin.com/ME/Portland/11-Edgecomb-Ct-04103/home/85752587
6,"50 Back Cove Estates Rd, Portland, ME 04103",https://www.redfin.com/ME/Portland/50-Back-Cove-Estates-Rd-04103/home/147278217
7,"8 Gable Ct 8, Portland, ME 04103",https://www.redfin.com/ME/Portland/8-Gable-Ct-04103/home/85740845
8,"836 Washington Ave 2, Portland, ME 04103",https://www.redfin.com/ME/Portland/836-Washington-Ave-2-04103/home/146397214
9,"19 Wellstone Dr 19, Portland, ME 04103",https://www.redfin.com/ME/Portland/19-Wellstone-Dr-04103/home/85751432
10,"21 Wellstone Dr 21, Portland, ME 04103",https://www.redfin.com/ME/Portland/21-Wellstone-Dr-04103/home/85748471
11,"57 Wellstone 57, Portland, ME 04103",https://www.redfin.com/ME/Portland/57-Wellstone-Dr-04103/home/85749356
12,"1326 Forest Ave 7, Portland, ME 04103",https://www.redfin.com/ME/Portland/1326-Washington-Ave-04103/home/85737911
13,"1326 Forest 4, Portland, ME 04103",https://www.redfin.com/ME/Portland/1326-Forest-Ave-04103/unit-12/home/85736327
0,"252 Virginia St, Portland, ME 04103",https://www.redfin.com/ME/Portland/252-Virginia-St-04103/home/85739242
1,"51 Newton St, Portland, ME 04103",https://www.redfin.com/ME/Portland/51-Newton-St-04103/home/85744019
2,"27 Castine Ave, Portland, ME 04103",https://www.redfin.com/ME/Portland/27-Castine-Ave-04103/home/85735945
3,"42 Hillis St, Portland, ME 04103",https://www.redfin.com/ME/Portland/42-Hillis-St-04103/home/85750287
4,"83 Allison Ave, Portland, ME 04103",https://www.redfin.com/ME/Portland/83-Allison-Ave-04103/home/85741262
5,"103 Roaring Brook Rd, Portland, ME 04103",https://www.redfin.com/ME/Portland/103-Roaring-Brook-Rd-04103/home/66725388
6,"313 Ray St, Portland, ME 04103",https://www.redfin.com/ME/Portland/313-Ray-St-04103/home/85751996
7,"239 Auburn St, Portland, ME 04103",https://www.redfin.com/ME/Portland/239-Auburn-St-04103/home/85752601
8,"34 Castine Ave, Portland, ME 04103",https://www.redfin.com/ME/Portland/34-Castine-Ave-04103/home/85736828
9,"9 Nevada Ave, Portland, ME 04103",https://www.redfin.com/ME/Portland/9-Nevada-Ave-04103/home/85748194
10,"79 Allen Ave, Portland, ME 04103",https://www.redfin.com/ME/Portland/79-Allen-Ave-04103/home/85748535
11,"804 Stevens Ave, Portland, ME 04103",https://www.redfin.com/ME/Portland/804-Stevens-Ave-04103/home/85743685
12,"123 Ridge Rd 39, Portland, ME 04103",https://www.redfin.com/ME/Portland/123-Ridge-Rd-04103/home/85737953
13,"97 Avalon Rd, Portland, ME 04103",https://www.redfin.com/ME/Portland/97-Avalon-Rd-04103/home/85738259
14,"183 Ridge Road 34, Portland, ME 04103",https://www.redfin.com/ME/Portland/183-Ridge-Rd-04103/home/85751992
15,"27 Humboldt St, Portland, ME 04103",https://www.redfin.com/ME/Portland/27-Humboldt-St-04103/home/112800933
16,"35 Broadway St, Portland, ME 04103",https://www.redfin.com/ME/Portland/35-Broadway-04103/home/85742499
17,"40 Dakota St, Portland, ME 04103",https://www.redfin.com/ME/Portland/40-Dakota-St-04103/home/85739963
18,"1326 Forest 4, Portland, ME 04103",https://www.redfin.com/ME/Portland/1326-Forest-Ave-04103/unit-12/home/85736327
19,"1000 Washington Ave, Portland, ME 04103",https://www.redfin.com/ME/Portland/1000-Washington-Ave-04103/home/79074804
20,"313R Warren Ave, Portland, ME 04103-1106",https://www.redfin.com/ME/Portland/313R-Warren-Ave-04103/home/145370719
0,"31 Brookside Rd, Portland, ME 04103",https://www.redfin.com/ME/Portland/31-Brookside-Rd-04103/home/85737644
1,"735 Stevens Ave, Portland, ME 04103",https://www.redfin.com/ME/Portland/735-Stevens-Ave-04103/home/85739312
2,"32 Round Stone Way, Portland, ME 04103",https://www.redfin.com/ME/Portland/32-Roundstone-Way-04103/home/85743911
3,"3 Abner Ln Lot 3, Portland, ME 04103",https://www.redfin.com/ME/Portland/3-Abner-Ln-04103/unit-3/home/145768507
4,"129 William St, Portland, ME 04103",https://www.redfin.com/ME/Portland/129-William-St-04103/home/85738731
5,"542 Stevens Ave, Portland, ME 04103",https://www.redfin.com/ME/Portland/542-Stevens-Ave-04103/home/85745500
6,"1000 Washington Ave, Portland, ME 04103",https://www.redfin.com/ME/Portland/1000-Washington-Ave-04103/home/79074804
7,"103 Roaring Brook Rd, Portland, ME 04103",https://www.redfin.com/ME/Portland/103-Roaring-Brook-Rd-04103/home/66725388
8,"2 Abner Ln Lot 2, Portland, ME 04103",https://www.redfin.com/ME/Portland/2-Abner-Ln-04103/unit-2/home/145312214
9,"1 Abner Ln Lot 1, Portland, ME 04103",https://www.redfin.com/ME/Portland/1-Abner-Ln-04103/unit-1/home/145303646
10,"83 Allison Ave, Portland, ME 04103",https://www.redfin.com/ME/Portland/83-Allison-Ave-04103/home/85741262
11,"45 Codman St, Portland, ME 04103",https://www.redfin.com/ME/Portland/45-Codman-St-04103/home/85741670
12,"659 Ocean Ave, Portland, ME 04103",https://www.redfin.com/ME/Portland/659-Ocean-Ave-04103/home/78752103
13,"42 Hillis St, Portland, ME 04103",https://www.redfin.com/ME/Portland/42-Hillis-St-04103/home/85750287
14,"77 Torrey St, Portland, ME 04103",https://www.redfin.com/ME/Portland/77-Torrey-St-04103/home/85751869
15,"804 Stevens Ave, Portland, ME 04103",https://www.redfin.com/ME/Portland/804-Stevens-Ave-04103/home/85743685
16,"565 Auburn, Portland, ME 04103",https://www.redfin.com/ME/Portland/565-Auburn-St-04103/home/144559376
17,"27 Humboldt St, Portland, ME 04103",https://www.redfin.com/ME/Portland/27-Humboldt-St-04103/home/112800933
18,"79 Christy Rd, Portland, ME 04101",https://www.redfin.com/ME/Portland/79-Christy-Rd-04103/home/85743871
19,"17 Meadow Ln, Portland, ME 04103",https://www.redfin.com/ME/Portland/17-Meadow-Ln-04103/home/85749768
0,"1601 Palmilla Way, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/1601-Palmilla-Way-Unknown/home/146316717
1,"35 Deer Trl, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/35-Deer-Trl-30281/home/24119156
2,"2413 Wild Oak Ct #88, Stockbridge, GA 30281-9210",https://www.redfin.com/GA/Stockbridge/2413-Wild-Oak-Ct-30281/unit-88/home/146228843
3,"2153 Autumn Chase, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/2153-Autumn-Chase-Dr-30281/home/25261207
4,"1028 Redhead Ct, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/1028-Redhead-Ct-30281/home/110242380
5,"Roosevelt III, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/Bellah-Landing/Roosevelt-III/home/147175342
6,"2520 Walnut Ridge Way, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/2520-Walnut-Ridge-Way-30281/home/25252666
7,"2324 Whisper Way #17, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/2324-Whisper-Way-30281/unit-17/home/146966106
8,"Jefferson III, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/Bellah-Landing/Jefferson-III/home/147175347
9,"150 Plantation Dr, Stockbridge, GA 30281-4846",https://www.redfin.com/GA/Stockbridge/150-Plantation-Dr-30281/home/24104436
10,"1584 Harlequin Way Lot 2198, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/1584-Harlequin-Way-Unknown/unit-2198/home/146879575
11,"Roosevelt II, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/Bellah-Landing/Roosevelt-II/home/147175344
12,"1584 Harlequin Way, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/1584-Harlequin-Way-Unknown/home/146791185
13,"1572 Harlequin Way Lot 2201, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/1572-Harlequin-Way-Unknown/unit-2201/home/146879577
14,"Jefferson II, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/Bellah-Landing/Jefferson-II/home/147175348
15,"1572 Harlequin Way, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/1572-Harlequin-Way-Unknown/home/146791844
16,"Franklin, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/Bellah-Landing/Franklin/home/147175349
17,"132 Tumble Run, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/132-Tumble-Run-30281/home/24160473
18,"110 Johns Creek Ln, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/110-Johns-Creek-Ln-30281/home/24141746
19,"8510 Blackhall Rd, Jonesboro, GA 30236",https://www.redfin.com/GA/Jonesboro/8510-Blackhall-Rd-30236/home/24085167
20,"2113 Autumn Chase Dr, Stockbridge, GA 30281-9204",https://www.redfin.com/GA/Stockbridge/2113-Autumn-Chase-Dr-30281/home/25265967
0,"840 Fountain Cir, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/840-Fountain-Cir-30281/home/146975277
1,"316 Cottonwood Dr, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/316-Cottonwood-Dr-30281/home/24138808
2,"1836 FAIRVIEW Rd, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/1836-Fairview-Rd-30281/home/24103905
3,"123 Turning Point Ln, Stockbridge, GA 30281-3453",https://www.redfin.com/GA/Stockbridge/123-Turning-Pt-30281/home/24159118
4,"100 Richard Way, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/100-Richard-Way-30281/home/24118962
5,"5507 Highway 155, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/5507-Highway-155-30281/unit-156/home/91656728
6,"110 Glynn Addy Dr, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/110-Glynn-Addy-Dr-30281/home/24131568
7,"103 Marian Trl, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/103-Marian-Trl-30281/home/24149859
8,"547 Rustic Rd, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/547-Rustic-Rd-30281/home/24094656
9,"405 Sage Ct, Stockbridge, GA 30281-6247",https://www.redfin.com/GA/Stockbridge/405-Sage-Ct-30281/home/24136566
10,"4950 Cook Rd, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/4950-Cook-Rd-SW-30281/home/25263399
11,"100 Harriette Dr, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/100-Harriette-Dr-30281/home/24148201
12,"620 Crescent Ct, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/620-Crescent-Ct-30281/home/24085362
13,"318 Eagle Ct #51, Stockbridge, GA 30281-6408",https://www.redfin.com/GA/Stockbridge/318-Eagle-Ct-30281/unit-51/home/146100524
14,"75 Hidden Lake Dr, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/75-Hidden-Lake-Dr-30281/home/24096846
15,"243 Northbridge Dr, Stockbridge, GA 30281-3541",https://www.redfin.com/GA/Stockbridge/243-Northbridge-Dr-30281/home/24124923
16,"662 Fairhaven Dr, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/662-Fairhaven-Blvd-30281/home/24119008
17,"4005 Angels Dr, Stockbridge, GA 30281-7969",https://www.redfin.com/GA/Stockbridge/4005-Angels-Dr-30281/home/24158881
18,"756 Hemphill Unit NA, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/756-Hemphill-Rd-30281/unit-NA/home/146785698
19,"465 Plantation Ct, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/465-Plantation-Ct-30281/home/24107154
20,"444 Gresham, Stockbridge, GA 30281-7712",https://www.redfin.com/GA/Stockbridge/444-Gresham-Dr-30281/home/24151177
0,"120 Hazel Dell Hts, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Corralitos/120-Hazel-Dell-Hts-95076/home/147269090
1,"5 Breve Ave, LA SELVA BEACH, CA 95076",https://www.redfin.com/CA/La-Selva-Beach/5-Breve-Ave-95076/home/2320881
2,"59 Avocet Cir, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/59-Avocet-Cir-95076/home/2336432
3,"230 San Andreas Ln, LA SELVA BEACH, CA 95076",https://www.redfin.com/CA/Watsonville/230-San-Andreas-Ln-95076/home/2319616
4,"411 Whippet Run, CORRALITOS, CA 95076",https://www.redfin.com/CA/Watsonville/411-Whippet-Run-95076/home/12308730
5,"1258 San Andreas Rd, WATSONVILLE, CA 95076",https://www.redfin.com/CA/La-Selva-Beach/1258-San-Andreas-Rd-95076/home/17312195
6,"240 San Andreas Rdg, LA SELVA BEACH, CA 95076",https://www.redfin.com/CA/Watsonville/240-San-Andreas-Rdg-95076/home/146211674
7,"645 Blakeridge Ln, CORRALITOS, CA 95076",https://www.redfin.com/CA/Watsonville/645-Blakeridge-Ln-95076/home/2423671
8,"780 Senda Ladera, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/780-Senda-Ladera-95076/home/2325054
9,"6790 Redwood Retreat Rd, GILROY, CA 95020",https://www.redfin.com/CA/Gilroy/6790-Redwood-Retreat-Rd-95020/home/1572116
10,"1020 Mount Madonna Rd, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/1020-Mt-Madonna-Rd-95076/home/2424170
11,"20 Via Del Sol, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/20-Via-Del-Sol-95076/home/147202035
12,"26 Rio Boca Rd, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/26-Rio-Boca-Rd-95076/home/2336203
13,"1106 Lincoln St, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/1106-Lincoln-St-95076/home/2214227
14,"455 Bens Way, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/455-Bens-Way-95076/home/2422662
15,"270 Eureka Canyon Rd, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/270-Eureka-Canyon-Rd-95076/home/2421470
16,"4675 Lotte Ln, Royal Oaks, CA 95076",https://www.redfin.com/CA/Royal-Oaks/4675-Lotte-Ln-95076/home/14894964
17,"235 Lous Ct, CORRALITOS, CA 95076",https://www.redfin.com/CA/Watsonville/235-Lous-Ct-95076/home/2420802
18,"17280 Tamara Ln, ROYAL OAKS, CA 95076",https://www.redfin.com/CA/Royal-Oaks/17280-Tamara-Ln-95076/home/14894954
19,"325 Orchard View Dr, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/325-Orchard-View-Dr-95076/home/2330534
20,"213 Gillette Rd, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/213-Gillette-Rd-95076/home/2422671
0,"1915 Fulmer St, Conway, SC 29526",https://www.redfin.com/SC/Conway/1915-Fulmer-St-29526/home/126108445
1,"712 15th Ct, Conway, SC 29526",https://www.redfin.com/SC/Conway/712-15th-Ct-29526/home/126352578
2,"1608 Hiland Ave, Conway, SC 29526",https://www.redfin.com/SC/Conway/1608-Hiland-Ave-29526/home/126670767
3,"3973 Long Avenue Ext, Conway, SC 29526",https://www.redfin.com/SC/Conway/3973-Long-Ave-Ext-29526/home/126701281
4,"3918 Tillmond Dr, Conway, SC 29526",https://www.redfin.com/SC/Conway/3918-Tillmond-Dr-29526/home/126697072
5,"631 KRISTEN Cir #22, Conway, SC 29526",https://www.redfin.com/SC/Conway/631-Kristen-Cir-29526/unit-22/home/146680392
6,"1760 Juniper Dr, Conway, SC 29526",https://www.redfin.com/SC/Conway/1760-Juniper-Dr-29526/home/126788129
7,"604 Jefferson Way, Conway, SC 29526",https://www.redfin.com/SC/Conway/604-Jefferson-Way-29526/home/125785046
8,"719 University Forest Cir, Conway, SC 29526",https://www.redfin.com/SC/Conway/719-University-Forest-Cir-29526/home/126120042
9,"1792 Heirloom Dr, Conway, SC 29527",https://www.redfin.com/SC/Conway/1792-Heirloom-Dr-Unknown/home/146671103
10,"796 Redmond Ct, Conway, SC 29526",https://www.redfin.com/SC/Conway/796-Redmond-Ct-29526/home/125242172
11,"2075 Lees Landing Cir, Conway, SC 29526",https://www.redfin.com/SC/Conway/2075-Lees-Landing-Cir-29526/home/125908729
12,"3820 Harden Dr, Conway, SC 29526",https://www.redfin.com/SC/Conway/3820-Harden-Dr-29526/home/127379949
13,"619 Rusty Rd, Conway, SC 29526",https://www.redfin.com/SC/Conway/619-Rusty-Rd-29526/home/125414513
14,"702 Adeline Ct Lot 6, Conway, SC 29526",https://www.redfin.com/SC/Conway/702-Adeline-Ct-29526/unit-6/home/145550697
15,"268 Maple Oak Dr Lot 68 -- Grier Crossing, Conway, SC 29526",https://www.redfin.com/SC/Conway/268-Maple-Oak-Dr-29526/unit-68-Grier-Crossing/home/146202236
16,"602 Ford Cir Unit Plus one lot, Conway, SC 29526",https://www.redfin.com/SC/Conway/602-Ford-Cir-29526/unit-Plus-one-lot/home/146053959
17,"The Kingston, Conway, SC 29526",https://www.redfin.com/SC/Conway/Tanglewood/The-Kingston/home/143566547
18,"3121 Shandwick Dr Unit St. Kitts w/Patio, Conway, SC 29526",https://www.redfin.com/SC/Conway/3121-Shandwick-Dr-29526/unit-St-Kitts-w-Patio/home/144864304
19,"3524 Merganser Dr Lot 65 Palace Plan, Conway, SC 29527",https://www.redfin.com/SC/Conway/3524-Merganser-Dr-29527/unit-65-Palace-Plan/home/144707495
0,"155 215 Unit 215, Spartanburg, SC 29306",https://www.redfin.com/SC/Spartanburg/155-S-Carolina-215-29301/unit-215/home/142933435
1,"201 Keaton Ct, Spartanburg, SC 29301",https://www.redfin.com/SC/SPARTANBURG/201-KEATON-CT-29301/home/144458737
2,"206 Keaton Ct, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/206-29301/home/146086194
3,"207 Keaton Ct, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/207-Keaton-Ct-29301/unit-16/home/143318611
4,"215 Keaton Ct, Spartanburg, SC 29301",https://www.redfin.com/SC/SPARTANBURG/215-KEATON-CT-29301/home/145418446
5,"204 Keaton Ct, Spartanburg, SC 29301",https://www.redfin.com/SC/SPARTANBURG/204-KEATON-CT-29301/home/145420200
6,"203 Keaton Ct, Spartanburg, SC 29301",https://www.redfin.com/SC/SPARTANBURG/203-KEATON-CT-29301/home/143318586
7,"6 Somersett Dr, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/6-Somersett-Dr-29301/home/110475142
0,"516 Cambridge Dr, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/516-Cambridge-Dr-29301/home/110817134
1,"220 Pioneer Pl, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/220-Pioneer-Pl-29301/home/110379009
2,"307 Powell Mill Rd, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/307-Powell-Mill-Rd-29301/home/110849254
3,"203 Seven Oaks Ln, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/203-7-Oaks-Ln-29301/home/79465252
4,"1211 Shadowood Dr, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/1211-Shadowood-Dr-29301/home/110378588
5,"531 Hunt St, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/531-Hunt-St-29301/home/143504637
6,"583 Humphrey St, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/583-Humphrey-St-29301/home/110558476
7,"460 Eloise Dr, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/460-Eloise-Dr-29301/home/110747521
8,"408 Stevens St, Spartanburg, SC 29303",https://www.redfin.com/SC/Spartanburg/408-Stevens-St-29301/home/143513193
9,"405 Farley Ave, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/405-Farley-Ave-29301/home/110873434
10,"411 Farley Ave, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/411-Farley-Ave-29301/home/110438503
11,"530 Saxon Ave, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/530-Saxon-Ave-29301/home/110604687
12,"715 Rose Penny Ln, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/715-Rose-Penny-Ln-29301/home/113128862
13,"477 S Oakley Ln, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/477-S-Oakley-Ln-29301/home/110820446
14,"201 Westmoreland, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/201-Westmoreland-St-29301/home/110687195
15,"304 E Blackstock Rd, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/304-E-Blackstock-Rd-29301/home/110741911
16,"219 Watervale Dr, Spartanburg, SC 29304",https://www.redfin.com/SC/Spartanburg/219-Watervale-Dr-29301/home/110472998
17,"306 Woodgrove Trce, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/306-Woodgrove-Trce-29301/home/81092415
18,"210 Hodges Ct, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/210-Hodges-Ct-29301/home/110475607
19,"367 Edgemont Ave, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/367-Edgemont-Ave-29301/home/79472028
20,"409 Kenyon Ct, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/409-Kenyon-Ct-29301/home/79473689
